,state,stateabbrv,county,population,revenue_per_person,state_funding,funding,buildvalue,agrivalue,area,risk_score,resl_score,resl_value,drought_freq,drought_score,drought_loss,hurricane_freq,hurricane_score,hurricane_loss,storm_freq,storm_score,storm_loss
108,Arizona,AZ,Santa Cruz,47420,4136,196129120,97000340211,3777507000.0,19631000.0,1236.921482665398,19.251293471439308,51.10960000000001,2.55548,29.317036483662704,29.58213681684492,1183049.165775818,0.014492753623187,3.04653180996429,3168.6426508865047,54.55555555555556,24.855245940660055,369120.6169156964
109,Arizona,AZ,Yavapai,211033,4136,872832488,97000340211,20714781000.0,35731000.0,8123.437230729165,27.175220132869505,49.854002,2.4927001,60.64656461409332,0.302146604077286,2.380004878888359,,,,30.925925925925927,30.184544931776454,1454508.1974277154
110,Arizona,AZ,Yuma,195751,4136,809626136,97000340211,13973112000.0,0.0,5514.025230382402,20.15210282550634,47.884598,2.3942299,35.01045120471666,0.0,0.0,0.009850345299864,0.853038796878592,103.67310938339224,9.222222222222221,9.950828045555875,56217.74814284698
111,Arkansas,AR,Arkansas,19019,4336,82466384,29378338658,2245118000.0,214280000.0,988.8028347229744,10.736121855346514,54.379402000000006,2.7189701,7.867279657288199,10.869431325045378,296642.63947293145,0.01596387562445,3.571177495435656,25798.19725023496,65.48148148148148,13.05245037223118,443094.6898064663
112,Arkansas,AR,Ashley,21853,4336,94754608,29378338658,2153005000.0,70196000.0,925.3514158291987,9.878556633989124,53.186998,2.6593499,16.548714314834843,5.83859910584148,49858.74986569185,0.025096940931415,3.113995577610632,18548.608414799262,62.96296296296296,11.472226334733808,211516.44782054497
113,Arkansas,AR,Baxter,41513,4336,180000368,29378338658,4332225000.0,31762000.0,554.2254950312641,18.66493774561968,51.630802,2.5815401,12.550020543464548,13.524484518496752,181726.0607022726,0.006016312708817,3.098456887066931,5358.37821672692,62.22222222222222,22.30906787993272,662163.5626611029
114,Arkansas,AR,Benton,221339,4336,959725904,29378338658,23138113000.0,593372000.0,847.5015417694356,12.197172562959278,53.670602,2.6835301,11.341255971149684,14.484910985527575,2019241.6986881187,0.00660667657134,3.26271423580425,56587.41698373138,73.25925925925925,18.757500696210982,2398950.7071648464
115,Arkansas,AR,Boone,36903,4336,160011408,29378338658,3623910000.0,164017000.0,589.973351020384,13.438041702806776,54.032002,2.7016001,11.741372891501127,16.87634177572527,971071.6989794499,0.008836451040758,2.76606684355522,10484.4660174369,64.18518518518519,13.876290533422612,544278.2382180282
116,Arkansas,AR,Bradley,11508,4336,49898688,29378338658,1107643000.0,42083000.0,649.2360971932259,9.571602489623926,50.987,2.54935,19.921591027692678,10.302187182809542,128997.85147685476,0.016700442942878,3.300003240415844,10396.309724101651,68.77777777777777,14.051464830965067,235756.1834750247
117,Arkansas,AR,Calhoun,5368,4336,23275648,29378338658,441614000.0,5523000.0,628.564571018268,4.876578698837768,51.015602,2.5507801,24.789000209754946,5.359134489436101,49353.1473395073,0.013338324270338,1.958104190845527,5903.101071822081,74.44444444444444,8.099928285834984,128604.4113342127
118,Arkansas,AR,Carroll,27446,4336,119005856,29378338658,2753903000.0,363617000.0,629.9827950931377,15.235941253608896,52.196002,2.6098001,11.312779684300878,23.391960139658583,1774167.4309438078,0.008804745541307,3.788553566724485,18482.341732421468,67.25925925925925,17.60096753953919,498310.4262851935
119,Arkansas,AR,Chicot,11800,4336,51164800,29378338658,960945000.0,148270000.0,644.336049684086,14.575863997185126,50.5682,2.52841,14.880259096430756,14.597780151904312,212853.18053231592,0.028079378805277,6.501682830284223,46114.655576787416,63.888888888888886,17.83955750169458,315148.5937903828
120,Arkansas,AR,Clark,22995,4336,99706320,29378338658,2174219000.0,17498000.0,866.0771618862461,10.646146809162705,53.410802,2.6705401,28.150755693907165,9.267822333927018,130192.34182557144,0.017687242415918,3.447667488239976,16435.02628191657,83.51851851851852,18.49834559206819,571677.5701789231
121,Arkansas,AR,Clay,16083,4336,69735888,29378338658,1531567000.0,197615000.0,639.4677177515316,13.555934140722927,51.718402000000005,2.5859201,13.19577801893266,17.72582443697661,787789.8500503328,0.017538378415252,3.860719439474056,19958.951372061645,87.70370370370371,16.53600009418316,389387.5425827254
122,Arkansas,AR,Cleburne,25970,4336,112605920,29378338658,2958415000.0,57553000.0,553.7351879624837,15.1297601962693,50.299202,2.5149601,9.005865774970268,15.182599218653076,452952.7739586752,0.013979616061432,3.703901340744742,16126.29918098728,70.96296296296296,20.17797320541254,537378.2219748162
123,Arkansas,AR,Cleveland,8689,4336,37675504,29378338658,715852000.0,128930000.0,597.7834041295902,5.276514861303808,52.9462,2.64731,10.315400216950849,9.024626214504403,391470.8412116728,0.020053615575992,2.033814161300473,10987.211716225487,75.92592592592592,7.88449823169465,193026.2543267073
124,Arkansas,AR,Columbia,24552,4336,106457472,29378338658,2428944000.0,48960000.0,765.983731914446,11.71264235269056,52.2928,2.61464,27.821051276454135,15.283820881369785,585430.1039294674,0.029601586640184,4.183232519284866,29434.535748112725,76.85185185185185,16.16872785815044,640584.1632226206
125,Arkansas,AR,Conway,21273,4336,92239728,29378338658,1772070000.0,172251000.0,552.253541228686,12.009171113927351,52.276,2.6138,12.296004559821728,17.959341397842085,1266893.2343305808,0.007616068515703,2.597543567758932,9399.381186611075,69.55555555555556,12.76382760659617,355906.72932221857
126,Arkansas,AR,Craighead,96443,4336,418176848,29378338658,9706620000.0,195213000.0,707.2876464113943,17.691668120871288,56.27220200000001,2.8136101,11.763329847458976,17.911004625948845,1765153.683940049,0.012421571433504,3.46294737907117,31282.561345002676,75.03703703703704,10.691850849093926,294692.96077563637
127,Arkansas,AR,Crawford,61948,4336,268606528,29378338658,5637326000.0,53908000.0,591.1948356628484,13.621329319494924,53.9648,2.69824,17.685631262539317,18.065653570937,1462955.9303152235,0.00849736419857,2.781661608160452,13095.589176989588,78.77777777777777,11.579050943935178,306634.99550036597
128,Arkansas,AR,Crittenden,50902,4336,220711072,29378338658,4446547000.0,165253000.0,610.3327052340982,16.080297275141767,54.667802,2.7333901,10.80639946501836,20.667723183030265,1498742.4207256476,0.009952491430359,3.581400762676358,19122.7258764553,79.66666666666667,14.399830717256156,252275.50655237178
129,Arkansas,AR,Cross,17870,4336,77484320,29378338658,1540067000.0,149793000.0,616.3816544568242,10.986595965152572,54.3652,2.71826,9.333069619600195,18.09771139020366,1068204.2324658504,0.009030578338389,2.600798609935408,7774.01610294629,71.07407407407408,12.626169470063322,283784.1654902013
130,Arkansas,AR,Dallas,8116,4336,35190976,29378338658,809241000.0,1742000.0,667.3860008587344,7.023019374999423,53.416,2.6708,12.90627521725582,3.371584210297001,6408.759632927163,0.020793819851139,2.967453952204395,10714.350698038623,83.37037037037037,12.28966411393625,255035.27332698996
131,Arkansas,AR,Desha,13008,4336,56402688,29378338658,1270217000.0,168140000.0,768.1351138801581,11.185540742671533,53.182202,2.6591101,9.869727194288007,4.149106849242171,6756.399230300901,0.020058040736091,4.793246650815443,25543.63628618451,62.333333333333336,14.513846891862826,206503.10377287073
132,Arkansas,AR,Drew,18509,4336,80255024,29378338658,1772431000.0,60057000.0,828.3564146388921,9.05592426906786,52.635598,2.6317799,9.54070879653758,8.032078134307401,110862.46682302968,0.019354431965857,3.053624818389491,14937.90651062822,62.25925925925926,12.73387936274704,383422.9603690946
133,Arkansas,AR,Faulkner,113237,4336,490995632,29378338658,10585204000.0,26994000.0,647.9472887172265,13.15441797544512,54.7608,2.73804,10.051951226216604,6.787505336212329,229497.52993435808,0.011968164681946,1.967883237350788,13714.733890442873,76.29629629629629,17.299516718437644,1994790.8798672177
134,Arkansas,AR,Franklin,18125,4336,78590000,29378338658,1580874000.0,181216000.0,608.8559384434782,14.026823629921562,51.9804,2.59902,18.01486260358879,29.40398718366928,5383467.012183614,0.008490952488605,2.435207340587154,7498.823939641021,71.66666666666667,10.057769025736818,136123.46009370676
135,Arkansas,AR,Fulton,12245,4336,53094320,29378338658,1140556000.0,28965000.0,618.1924099021976,11.90564092808406,49.405198,2.4702599,10.659188965587484,9.760661837629153,84284.98497690963,0.014826168954866,3.823424481175484,12422.58296984698,66.48148148148148,15.45950175887444,261077.78529404724
136,Arkansas,AR,Garland,96024,4336,416360064,29378338658,10514638000.0,9986000.0,677.721334407738,20.44668394152288,53.417802,2.6708901,18.846424639767477,9.428574452948949,101070.98079567368,0.009602342324201,4.133898914664149,20888.626110369198,80.62962962962963,31.13846480514453,2089101.1062256037
137,Arkansas,AR,Grant,17853,4336,77410608,29378338658,1638303000.0,6305000.0,631.8112872921878,6.689961748405221,55.606598,2.7803299,9.333333333000004,4.061863787540282,41180.89529269024,0.019897406419961,2.179678347004197,15604.105939996738,79.55555555555556,9.716745930805757,398545.1304709083
138,Arkansas,AR,Greene,42090,4336,182502240,29378338658,3655535000.0,139320000.0,577.68805758313,10.817322774070217,54.79040199999999,2.7395201,14.510021194647882,9.811756724247088,424661.605233502,0.017743198095431,2.884426998636008,26455.94510341126,79.5925925925926,11.900219085529404,452338.59061844606
139,Arkansas,AR,Hempstead,22609,4336,98032624,29378338658,2046291000.0,216037000.0,727.5197251896238,16.848261157669885,52.718602,2.6359301,30.10633307721657,32.43439935403189,3849859.685477945,0.016319826923476,3.983815100915332,17493.10025739796,78.25925925925925,18.075247794376217,431269.3550873813
140,Arkansas,AR,Hot Spring,32923,4336,142754128,29378338658,2678074000.0,29093000.0,615.2059657586817,10.401907302285936,52.703,2.63515,15.172946891566797,7.83199249407112,139044.4151405227,0.01300655803663,2.379027848094205,9556.025102704383,84.44444444444444,15.09836133895507,775136.2651825167
141,Arkansas,AR,Howard,13789,4336,59789104,29378338658,1317939000.0,262076000.0,588.5662517024401,15.256896452202072,52.010002,2.6005001,30.71931157818793,33.30998920677879,4226832.231122815,0.006203809507234,2.282516315099115,3334.841125954369,78.22222222222223,12.81232589254071,202639.48021716194
142,Arkansas,AR,Independence,36647,4336,158901392,29378338658,3539724000.0,172930000.0,763.953607984548,14.457874508727448,53.611398,2.6805699,9.375408204943747,17.437509720491885,1142512.898860445,0.017952247022917,3.421541215121669,21164.84020009564,73.81481481481481,14.857158448355133,419116.48932426947
143,Arkansas,AR,Izard,13696,4336,59385856,29378338658,1278217000.0,65909000.0,580.5752530492398,10.713293087253954,49.9192,2.49596,12.663255219093807,9.997806912114624,138656.49723094152,0.01429272069028,3.369507123879607,13015.686193858628,66.0,12.579086343276035,209578.48075448273
144,Arkansas,AR,Jackson,17997,4336,78034992,29378338658,1602932000.0,125738000.0,633.9228158094598,13.95344390819295,53.63000000000001,2.6815,7.579620176861795,16.202493604118214,896016.3486736029,0.018073878113515,3.415488520201756,20581.204615120096,76.5925925925926,12.432408103744422,278368.7438758057
145,Arkansas,AR,Jefferson,77435,4336,335758160,29378338658,7229943000.0,169613000.0,869.9522653427981,17.044001944660476,55.504398,2.7752199,8.899556598018679,11.552557956864565,305712.81176581443,0.021189886483282,4.22091644910139,36562.96283809049,69.77777777777777,20.48181686962483,910808.5758506282
146,Arkansas,AR,Johnson,25540,4336,110741440,29378338658,2067446000.0,139017000.0,659.8882023365999,12.131509000244524,51.911202,2.5955601,14.04106174010299,18.091430996333063,1279859.769784959,0.005984082340973,2.227450328379022,5857.464362217156,70.92592592592592,16.16947011207509,564882.6929980693
147,Arkansas,AR,Lafayette,7645,4336,33148720,29378338658,628441000.0,119223000.0,528.2949410821559,13.702757525044287,48.8452,2.44226,30.322751383749505,28.114775144326483,1693359.9685407034,0.027975179758315,3.848102493652281,10647.000652245339,76.5925925925926,17.10253303153837,350941.5028203926
148,Arkansas,AR,Lawrence,17415,4336,75511440,29378338658,1546741000.0,150597000.0,587.6011662012181,14.480896469994276,54.032002,2.7016001,6.560101786750627,12.975300537703474,285750.01326894405,0.017952247022919,3.739386798736134,16771.700397142966,77.85185185185185,14.581954024339348,300732.6228111095
149,Arkansas,AR,Lee,10424,4336,45198464,29378338658,774691000.0,130096000.0,602.624168765446,12.667885538609694,49.774198,2.4887099,9.021745401096014,21.395488414486238,1034760.7140952508,0.007426067563535,2.630096476667776,4713.356594700138,68.70370370370371,11.42266983321487,109934.59691878644
150,Arkansas,AR,Lincoln,14134,4336,61285024,29378338658,829167000.0,178965000.0,561.5615504062721,5.542494949708625,48.806,2.4403,8.698963429234285,6.843574015562276,372035.6154446796,0.017955105047304,1.655183044307113,12906.712627732619,63.55555555555556,6.562175145648836,223926.89294662228
151,Arkansas,AR,Little River,13171,4336,57109456,29378338658,1205775000.0,85535000.0,532.2750303057321,10.409638521760414,51.22980199999999,2.5614901,29.17002326282824,19.10008980054924,1083324.8174808112,0.010193446579958,1.993925815725403,3022.1874413789,83.55555555555556,12.769639800868696,228633.48222517793
152,Arkansas,AR,Logan,22353,4336,96922608,29378338658,2154977000.0,225490000.0,708.1211765364619,15.083671533739553,51.784802,2.5892401,16.791324343029235,30.327267261977045,4273155.591324958,0.005984082340973,2.753377039629398,7841.2964454373105,63.333333333333336,12.17729778776404,208502.33565193036
153,Arkansas,AR,Lonoke,68356,4336,296391616,29378338658,6235092000.0,184220000.0,770.9020737085499,10.446610509826156,55.248398,2.7624199,11.617573862072785,12.460171630535331,1298377.518354478,0.019454091465814,2.1926606635783,17349.426862868535,77.70370370370371,13.516654276151343,988312.2554622762
154,Arkansas,AR,Madison,15717,4336,68148912,29378338658,1378253000.0,279341000.0,834.2525736476683,11.480100964184636,51.455998,2.5727999,15.396688741820675,18.52753331557991,1998467.269072469,0.008946671300449,2.519643761023085,12325.473192946552,69.92592592592592,11.278119214650598,308933.37508978345
155,Arkansas,AR,Marion,16653,4336,72207408,29378338658,1643767000.0,52013000.0,596.9559728717142,14.816649338247494,49.1544,2.45772,12.287859749830073,18.174501932836684,399185.0178383396,0.007806351232225,3.305335239406326,5888.099810997861,61.81481481481482,19.976024586039173,415641.04565539106
156,Arkansas,AR,Miller,43462,4336,188451232,29378338658,3929656000.0,34870000.0,625.574982846166,13.054637678400352,53.481598000000005,2.6740799,32.006441660134456,12.639484839885766,470006.70043218427,0.010943858540737,2.830431280315093,12942.42680341794,74.62962962962963,16.44693886220584,1225522.3645044595
157,Arkansas,AR,Mississippi,46480,4336,201537280,29378338658,4420851000.0,300927000.0,900.5752192149362,19.35670848668293,53.544402000000005,2.6772201,16.897123259046765,28.535554674259355,4000566.7775313063,0.006036261606273,3.149696187925064,13191.995814005517,82.03703703703704,15.266224064726483,290672.5968183263
158,Arkansas,AR,Monroe,8149,4336,35334064,29378338658,849898000.0,0.0,607.1380486372461,14.424959706003312,52.863798,2.6431899,8.681921027486126,0.0,0.0,0.011968164681946,3.271717129159226,6052.746947463312,69.4074074074074,14.35696008133985,158135.78708252066
159,Arkansas,AR,Montgomery,9487,4336,41135632,29378338658,906505000.0,27775000.0,779.8581385578718,9.235431715898375,49.2516,2.46258,23.48907166289387,15.489182709688816,433885.33418928983,0.00768833919092,2.575436195492733,4890.84377164148,82.48148148148148,14.353881361853919,250423.94554847584
160,Arkansas,AR,Nevada,8997,4336,39010992,29378338658,847214000.0,55719000.0,617.8377118944693,10.57134471915939,52.019802000000006,2.6009901,23.387916412576963,19.51487451262891,815533.4682102803,0.01978910920833,2.968633422727934,7039.732557188074,82.70370370370371,14.289498650260233,248106.44557383837
161,Arkansas,AR,Newton,8330,4336,36118880,29378338658,842372000.0,23985000.0,820.9055027992299,8.924044566567776,50.078802,2.5039401,12.833333333000002,11.961041606105743,284183.77429057495,0.007604912409413,2.339623245759198,5215.2123990947985,69.55555555555556,13.305034557026566,258270.1953130298
162,Arkansas,AR,Ouachita,26120,4336,113256320,29378338658,2417782000.0,11339000.0,732.782496222664,11.498502100295626,54.784198,2.7392099,20.7725386923365,7.119575016967837,51225.111305301696,0.023402258671273,3.658406915791367,17042.71063392434,80.22222222222223,19.27691234029295,725628.4915505894
163,Arkansas,AR,Perry,10445,4336,45289520,29378338658,855949000.0,56112000.0,551.5633290772017,7.013371117674274,53.725,2.68625,10.297773540873996,9.660463823142049,487656.73540770606,0.006372822543031,1.517979097940078,4639.376397714366,70.22222222222223,8.973553208948786,263276.0552776662
164,Arkansas,AR,Phillips,21757,4336,94338352,29378338658,1995535000.0,189709000.0,695.5355239286541,16.62786305329571,53.0264,2.65132,6.954469758171161,17.238370670283487,316780.2645181395,0.011969933354759,4.576206566297776,14532.096554514987,70.22222222222223,18.68073541325885,273980.84029797115
165,Arkansas,AR,Pike,11291,4336,48957776,29378338658,1034531000.0,106510000.0,600.6202526671043,10.277895117304285,51.2424,2.56212,31.28583278420696,20.9041430313877,1461660.4435814323,0.014101027584387,2.760337521942443,8252.354931674801,83.0,13.744239745842808,315118.6734016899
